41171
       15485      815918  2.9366663E-02  0.1766315       18.82000    
       15486      815920  2.8938597E-02  0.1791141       19.43000    
       15487      815923  2.8958092E-02  0.1814059       18.86000    
       15488      815924  2.9599480E-02  0.1815069       19.26000    
       15489      815928  2.9172907E-02  0.1825552       19.46000    
       15490      815930  2.9286843E-02  0.1830016       19.76000    
       15491      815932  2.8973429E-02  0.1839353       19.86000    
       15492      815933  2.9339725E-02  0.1840776       19.75000    
       15493      815934  2.9468451E-02  0.1841597       18.97000    
       15494      815935  2.9298520E-02  0.1862160       19.06000    
       15495      815941  2.9008271E-02  0.1884941       19.14000    
       15496      815942  2.9183486E-02  0.1893516       18.93000    
       15497      815946  2.9390011E-02  0.1900742       19.84000    
       15498      816092  2.9675273E-02  0.1719750       19.54000    
       15499      816097  3.0140214E-02  0.1749494       19.92000    
       15500      816100  3.0230228E-02  0.1762116       19.93000    
       15501      816102  2.9802125E-02  0.1769336       19.73000    
       15502      816104  3.0178186E-02  0.1772681       19.92000    
       15503      816116  2.9714055E-02  0.1821916       19.70000    
       15504      816118  2.9695736E-02  0.1831371       19.44000    
       15505      816124  3.0136194E-02  0.1849403       18.70000    
       15506      816130  2.9956369E-02  0.1872965       19.07000    
       15507      816137  2.9899931E-02  0.1900428       19.82000    
       15508      816139  3.0236935E-02  0.1902934       18.85000    
       15509      816140  3.0245734E-02  0.1914476       19.72000    
       15510      816285  3.0258358E-02  0.1706033       19.65000    
       15511      816288  3.0861046E-02  0.1739094       19.37000    
       15512      816289  3.0562289E-02  0.1745774       19.53000    
       15513      816291  3.0445356E-02  0.1758648       19.48000    
       15514      816293  3.0404788E-02  0.1761964       18.93000    
       15515      816294  3.0904489E-02  0.1763149       19.38000    
       15516      816296  3.0399663E-02  0.1773380       19.43000    
       15517      816299  3.0636882E-02  0.1779206       19.60000    
       15518      816306  3.0725600E-02  0.1811276       19.72000    
       15519      816310  3.0582825E-02  0.1825847       19.90000    
       15520      816313  3.0764328E-02  0.1838322       19.51000    
       15521      816325  3.0731676E-02  0.1891647       19.45000    
       15522      816327  3.0854845E-02  0.1893806       19.79000    
       15523      816331  3.0830398E-02  0.1901213       19.05000    
       15524      816334  3.0779107E-02  0.1910614       18.67000    
       15525      816488  3.1030251E-02  0.1723450       19.11000    
       15526      816491  3.1046012E-02  0.1735611       19.99000    
       15527      816499  3.1144246E-02  0.1788476       19.74000    
       15528      816500  3.1366762E-02  0.1798949       19.86000    
       15529      816502  3.1073149E-02  0.1800825       19.94000    
       15530      816503  3.1241968E-02  0.1801284       19.49000    
       15531      816504  3.1115204E-02  0.1803719       19.10000    
       15532      816511  3.1456079E-02  0.1835572       19.98000    
       15533      816517  3.1285714E-02  0.1878349       19.57000    
       15534      816521  3.1117195E-02  0.1896461       19.97000    
       15535      816523  3.1257346E-02  0.1911467       19.38000    
       15536      816657  3.2037016E-02  0.1701122       19.92000    
       15537      816667  3.1673096E-02  0.1736292       19.98000    
       15538      816675  3.1835102E-02  0.1770013       19.98000    
       15539      816681  3.2225005E-02  0.1803028       19.99000    
       15540      816682  3.1802773E-02  0.1803843       19.15000    
       15541      816685  3.1805124E-02  0.1818817       19.04000    
       15542      816688  3.2214873E-02  0.1864703       19.69000    
       15543      816691  3.1832404E-02  0.1879228       18.75000    
       15544      816699  3.1887293E-02  0.1911535       19.99000    
       15545      816859  3.2749873E-02  0.1697467       19.96000    
       15546      816860  3.2405436E-02  0.1702904       18.81000    
       15547      816863  3.2721978E-02  0.1719094       19.74000    
       15548      816867  3.2412089E-02  0.1748417       19.15000    
       15549      816869  3.2521434E-02  0.1777707       19.98000    
       15550      816870  3.2491136E-02  0.1778344       19.78000    
       15551      816872  3.2392651E-02  0.1795602       19.13000    
       15552      816873  3.2464571E-02  0.1800730       19.22000    
       15553      816877  3.2320496E-02  0.1809535       19.24000    
       15554      816891  3.2782052E-02  0.1878840       19.44000    
       15555      816892  3.2797996E-02  0.1881891       19.24000    
       15556      816893  3.2715280E-02  0.1888818       19.48000    
       15557      816894  3.2644592E-02  0.1889179       19.72000    
       15558      816895  3.2778766E-02  0.1889146       19.57000    
       15559      816896  3.2687753E-02  0.1893192       19.28000    
       15560      816897  3.2332391E-02  0.1900177       19.78000    
       15561      816900  3.2798342E-02  0.1906938       18.92000    
       15562      817058  3.3299781E-02  0.1709841       18.73000    
       15563      817062  3.3400521E-02  0.1726869       19.77000    
       15564      817065  3.2966554E-02  0.1730766       19.70000    
       15565      817067  3.3091132E-02  0.1739140       19.99000    
       15566      817071  3.3141125E-02  0.1770043       19.38000    
       15567      817091  3.3044487E-02  0.1831189       18.81000    
       15568      817102  3.3353131E-02  0.1892675       19.69000    
       15569      817105  3.3579264E-02  0.1904325       19.17000    
       15570      817106  3.3241570E-02  0.1911888       19.69000    
       15571      817111  3.3054911E-02  0.1918536       19.75000    
       15572      817229  3.4138184E-02  0.1710992       19.76000    
       15573      817234  3.4021266E-02  0.1721668       19.82000    
       15574      817235  3.4175232E-02  0.1722069       19.24000    
       15575      817236  3.3745427E-02  0.1730166       19.37000    
       15576      817237  3.3958271E-02  0.1731714       19.79000    
       15577      817238  3.3918805E-02  0.1731784       19.66000    
       15578      817240  3.4024116E-02  0.1751932       19.96000    
       15579      817241  3.3595182E-02  0.1760852       19.16000    
       15580      817242  3.4005452E-02  0.1761934       19.41000    
       15581      817251  3.3686262E-02  0.1806503       19.48000    
       15582      817255  3.4079965E-02  0.1822827       19.71000    
       15583      817260  3.3839494E-02  0.1877560       19.75000    
       15584      817262  3.4057986E-02  0.1878737       19.22000    
       15585      817266  3.3981916E-02  0.1908174       19.99000    
       15586      817414  3.4814715E-02  0.1730279       18.66000    
       15587      817416  3.4389868E-02  0.1744012       19.70000    
       15588      817427  3.4778509E-02  0.1795602       19.53000    
       15589      817428  3.4884550E-02  0.1806765       19.95000    
       15590      817429  3.4656443E-02  0.1807937       19.11000    
       15591      817432  3.4631088E-02  0.1835156       18.62000    
       15592      817433  3.4472160E-02  0.1846967       19.89000    
       15593      817434  3.4558453E-02  0.1854838       19.84000    
       15594      817437  3.4302324E-02  0.1868452       19.98000    
       15595      817446  3.4734126E-02  0.1917902       19.75000    
       15596      817447  3.4638517E-02  0.1918855       19.63000    
       15597      817584  3.5469204E-02  0.1742468       19.82000    
       15598      817589  3.5456631E-02  0.1753996       18.77000    
       15599      817592  3.5346173E-02  0.1784278       19.09000    
       15600      817596  3.5268713E-02  0.1799624       19.92000    
       15601      817599  3.5567019E-02  0.1826021       18.90000    
       15602      817601  3.5458591E-02  0.1836720       18.79000    
       15603      817602  3.5528678E-02  0.1840811       19.73000    
       15604      817606  3.5242766E-02  0.1860389       19.91000    
       15605      817608  3.5205893E-02  0.1864616       19.23000    
       15606      817745  3.6041062E-02  0.1697362       18.75000    
       15607      817746  3.6221229E-02  0.1703663       18.73000    
       15608      817748  3.6249112E-02  0.1709229       19.74000    
       15609      817752  3.5988905E-02  0.1715706       19.76000    
       15610      817753  3.5903972E-02  0.1717905       19.74000    
       15611      817758  3.5712559E-02  0.1750809       19.82000    
       15612      817767  3.5889223E-02  0.1787544       19.80000    
       15613      817772  3.5958707E-02  0.1802059       18.73000    
       15614      817773  3.5874054E-02  0.1804571       19.29000    
       15615      817774  3.5943441E-02  0.1813336       19.01000    
       15616      817777  3.5631754E-02  0.1828981       19.01000    
       15617      817779  3.5729107E-02  0.1836385       19.44000    
       15618      817783  3.5877291E-02  0.1865626       19.88000    
       15619      817784  3.5736781E-02  0.1874384       19.07000    
